Date,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,
884.85,734.43,714.80,720.10,700.47,575.76,678.18,668.10,650.05,650.05,628.30,
885.25,734.26,714.14,719.44,699.32,573.33,681.32,665.97,649.03,646.91,627.85,
885.65,733.97,712.31,719.70,693.28,572.27,680.07,670.03,649.42,647.31,626.17,
886.05,730.16,712.22,718.02,692.70,571.89,680.57,669.49,647.86,644.69,625.70,
886.46,728.41,710.50,716.29,693.12,570.40,681.01,669.42,648.88,644.66,626.23,
886.86,724.50,711.89,715.04,693.48,570.98,680.34,666.14,646.17,642.49,624.08,
887.26,726.41,708.56,711.19,692.29,570.52,678.64,666.05,646.10,642.43,620.91,
887.66,727.49,708.62,709.15,692.38,568.68,674.55,664.07,647.82,642.06,619.00,
888.06,726.88,709.60,710.65,694.41,569.25,672.42,659.85,647.28,642.57,619.00,
888.46,727.60,709.30,708.26,693.10,568.17,673.76,655.46,647.10,642.40,617.31,
888.86,725.77,708.56,706.47,686.64,566.64,671.51,655.86,644.90,641.77,616.72,
889.26,722.48,707.38,705.29,686.54,561.01,669.35,654.77,642.27,638.10,615.18,
889.66,721.68,706.08,704.00,684.76,561.02,667.08,654.09,639.01,634.85,614.57,
890.07,719.42,702.31,703.34,683.63,557.59,664.44,650.44,636.95,633.32,611.54,
890.47,716.45,698.85,698.33,680.73,554.42,664.68,648.63,635.17,626.89,609.81,
890.87,711.19,695.18,693.63,675.55,550.05,658.51,646.63,633.72,622.35,606.86,
891.27,703.89,690.49,687.92,674.52,549.30,653.91,639.99,631.23,619.38,602.38,
891.67,697.31,684.46,681.38,669.56,544.18,647.98,634.62,628.45,614.58,596.59,
892.07,688.92,676.10,675.59,663.29,538.22,641.25,627.41,621.77,608.44,591.01,
892.47,680.94,669.19,668.16,655.38,531.67,631.36,619.60,612.95,600.17,584.32,
892.87,676.70,660.88,659.86,646.59,526.66,623.12,612.40,605.77,593.01,577.19,
893.27,668.71,651.38,655.46,638.13,519.37,615.19,603.47,596.84,585.63,569.83,
893.67,660.18,642.36,647.45,628.62,510.02,610.81,595.03,587.39,574.67,563.98,
894.07,649.51,632.23,637.82,614.95,501.62,601.74,589.54,578.87,566.16,555.49,
894.47,636.83,622.61,627.18,604.84,494.13,593.67,580.97,568.78,555.58,546.95,
894.87,626.64,610.40,618.01,595.68,484.06,584.01,572.34,560.67,544.44,536.83,
895.27,613.09,601.43,607.01,586.23,478.31,575.08,561.91,548.74,534.55,526.95,
895.67,604.54,590.89,591.90,576.72,469.98,565.59,551.43,538.27,525.62,515.51,
896.08,594.85,580.19,580.69,566.54,462.43,551.89,540.77,529.65,516.51,505.39,
896.48,585.51,570.88,572.90,558.26,455.29,541.10,527.97,519.39,510.31,495.67,
896.88,577.65,562.53,562.53,549.93,447.60,533.80,517.67,511.62,504.06,487.42,
897.28,570.01,553.90,553.39,536.78,439.59,525.19,510.59,502.03,495.49,479.37,
897.68,561.67,547.09,546.58,529.99,431.94,516.91,501.83,491.77,488.25,472.16,
898.08,557.81,544.76,541.24,523.17,427.27,511.12,496.56,482.50,479.99,465.93,
898.48,553.59,538.04,539.55,519.49,424.22,507.96,491.91,476.37,476.37,461.32,
898.88,550.61,534.09,534.09,515.07,420.47,507.56,489.54,474.03,472.02,458.01,
899.28,546.32,531.34,530.84,512.36,417.48,502.87,491.89,472.91,468.41,457.43,
899.68,543.26,529.80,527.81,514.35,419.66,501.89,488.94,472.99,468.50,454.55,
900.08,543.70,529.77,528.28,515.84,420.33,501.42,488.48,477.04,469.58,453.66,
900.48,544.09,530.19,530.68,518.77,420.97,503.88,489.98,478.06,470.12,455.72,
900.88,547.40,533.52,533.03,521.64,425.04,507.27,492.90,478.54,474.08,459.22,
901.28,556.20,536.41,537.89,527.99,430.02,510.67,495.83,482.96,477.52,461.68,
901.68,562.22,539.47,549.36,530.08,433.65,515.24,500.41,486.07,483.10,467.77,
902.08,568.96,543.77,552.66,534.39,437.09,525.99,504.26,489.94,486.48,475.61,
902.48,573.43,548.26,559.12,535.93,440.68,530.50,513.23,495.46,489.54,480.66,
902.88,575.41,553.22,562.59,541.88,443.76,534.98,516.73,499.47,492.08,482.71,
903.28,577.35,556.66,565.53,545.82,445.82,538.43,522.18,502.47,496.56,486.21,
903.68,577.87,560.15,567.04,548.83,449.89,540.95,524.21,503.05,496.65,489.27,
904.08,579.79,558.64,565.53,551.76,451.93,541.92,525.20,507.01,498.65,488.81,
904.48,580.89,560.25,564.18,551.89,452.62,539.12,525.85,510.12,499.80,488.50,
904.88,579.50,558.88,563.79,552.00,452.31,536.29,522.04,507.80,499.94,488.65,
905.28,580.12,557.55,560.49,551.17,450.55,535.46,517.30,508.47,500.61,485.40,
905.68,577.01,555.44,555.93,542.69,447.59,530.93,516.22,504.95,499.06,481.41,
906.07,573.41,552.36,552.85,538.16,440.71,526.41,511.72,497.02,494.09,477.93,
906.47,568.99,552.36,547.96,533.28,437.39,521.54,506.86,491.20,488.27,475.06,
906.87,563.70,547.07,545.61,530.45,432.67,515.78,503.07,485.96,484.50,471.30,
907.27,558.14,542.03,536.17,522.50,428.74,514.68,497.59,480.50,479.04,465.36,
907.67,551.03,537.86,530.06,516.89,422.78,505.19,495.44,476.91,473.49,461.79,
908.07,544.03,531.85,523.57,515.78,420.32,499.71,488.51,472.43,469.02,455.39,
908.47,538.73,525.60,519.28,511.50,416.20,494.00,481.84,470.17,466.28,450.72,
908.87,533.47,519.88,515.03,505.32,412.60,490.76,476.68,465.51,462.12,447.07,
909.27,530.91,517.34,511.52,502.79,408.73,486.79,472.73,462.06,459.16,443.64,
909.67,531.39,512.98,510.08,499.90,408.35,484.89,469.87,460.67,456.79,442.26,
910.07,530.51,510.18,512.12,495.66,406.11,483.08,468.07,456.45,455.97,440.48,
910.47,529.86,507.14,510.52,492.63,403.20,486.83,466.04,453.47,452.51,439.45,
910.87,528.35,506.14,510.48,489.23,400.85,485.85,468.47,453.49,451.08,438.52,
911.27,524.98,504.71,509.54,487.34,400.97,486.38,465.63,450.67,448.74,437.64,
911.66,523.66,502.44,510.16,487.50,399.74,485.08,465.80,449.40,447.96,435.90,
912.06,520.20,504.29,509.11,488.38,401.60,485.48,465.72,447.88,446.92,433.90,
912.46,521.21,500.01,506.27,488.45,400.30,485.08,465.33,448.95,446.54,431.61,
912.86,522.62,499.52,503.37,487.01,399.91,482.20,463.43,449.96,446.11,430.71,
913.26,522.17,497.65,505.82,488.03,398.60,479.38,461.59,449.09,446.68,430.33,
913.66,523.55,499.53,504.33,487.52,397.22,478.88,459.66,451.02,447.66,427.96,
914.06,522.71,500.63,504.47,483.35,395.03,477.59,459.83,449.75,446.87,426.71,
914.46,522.29,501.18,504.54,482.96,391.83,476.24,459.94,445.55,445.55,427.32,
914.85,522.71,504.97,504.97,484.35,391.79,475.23,461.81,444.06,444.54,429.20,
915.25,523.92,505.23,509.06,486.06,392.58,476.47,461.61,443.39,444.83,429.49,
915.65,525.09,506.42,507.38,486.79,393.46,478.18,462.38,445.15,444.19,429.35,
916.05,525.29,507.59,508.55,489.41,395.64,477.93,466.92,450.18,445.40,432.96,
916.45,525.30,511.92,510.48,495.67,400.07,478.94,465.55,453.60,448.35,434.49,
916.85,530.02,513.30,512.83,499.46,403.96,480.83,467.46,460.30,454.10,437.38,
917.25,531.32,517.01,517.01,504.13,406.36,484.58,472.66,464.55,456.92,441.65,
917.64,536.21,520.96,520.96,508.57,410.38,488.55,477.11,468.05,460.43,444.22,
918.04,542.86,523.81,524.76,513.33,414.76,492.86,480.00,472.38,464.76,450.00,
918.44,548.43,527.48,533.20,516.06,418.94,496.54,484.16,475.12,470.36,454.65,
918.84,552.38,530.47,536.19,518.57,420.00,505.23,487.62,478.57,473.33,460.00,
919.24,554.39,535.34,540.58,519.63,422.94,508.67,494.86,482.00,477.24,463.42,
919.64,556.15,537.09,542.81,523.74,426.05,514.21,497.06,483.71,478.95,466.56,
920.03,557.13,539.48,545.21,525.17,427.39,516.59,501.32,487.01,481.77,468.89,
920.43,556.19,542.82,547.60,529.46,433.50,518.95,502.72,489.83,482.67,471.21,
920.83,559.75,542.55,545.42,531.09,437.48,520.58,504.35,491.93,485.24,469.48,
921.23,561.50,545.25,544.77,531.39,439.64,517.53,504.15,495.55,487.43,469.74,
921.63,561.53,546.70,545.74,532.83,440.52,517.04,503.17,493.61,488.82,470.65,
922.02,562.76,546.51,546.03,531.21,438.93,517.34,502.52,494.87,491.52,469.05,
922.42,562.37,545.63,543.72,524.11,437.08,516.46,502.59,492.55,491.11,467.20,
922.82,560.43,545.59,543.68,522.62,431.69,514.96,501.56,488.16,487.68,466.15,
923.22,559.55,544.22,543.26,520.27,429.72,512.12,499.19,483.86,484.82,464.70,
923.62,558.16,541.86,541.86,518.36,428.21,510.69,496.78,480.96,482.40,464.18,
924.01,555.12,538.32,537.36,514.81,425.57,509.06,493.70,478.83,477.39,461.08,
924.41,550.06,534.70,531.34,511.18,420.94,501.58,491.50,476.62,472.78,457.42,
924.81,542.37,528.93,526.05,508.29,420.93,494.37,483.33,472.29,467.97,451.17,
925.21,537.14,520.82,519.38,503.54,416.17,487.22,476.66,469.94,463.70,445.46,
925.60,525.73,513.73,511.32,495.48,409.54,480.12,469.07,462.83,455.63,438.35,
926.00,517.88,504.44,502.52,488.60,401.73,471.33,461.73,453.09,447.33,430.05,
926.40,511.49,493.26,492.78,478.38,393.45,462.07,452.47,445.27,439.04,420.80,
926.80,502.48,480.40,486.16,466.96,383.46,451.61,442.01,434.33,429.05,412.25,
927.19,489.63,467.55,473.79,454.59,371.06,445.47,431.55,422.43,416.19,403.71,
927.59,474.51,452.42,462.02,439.45,358.76,432.72,422.16,410.63,404.87,390.94,
927.99,458.96,438.75,446.93,429.13,347.83,420.47,407.48,397.38,388.72,377.65,
928.39,443.07,421.37,431.01,415.59,334.11,405.46,393.89,381.35,373.64,364.48,
928.78,422.59,406.65,413.90,400.86,322.62,389.27,377.19,364.64,357.39,351.11,
929.18,406.14,388.25,391.15,382.93,309.44,371.81,359.24,348.12,340.86,333.13,
929.58,386.59,369.15,371.08,364.79,293.57,350.74,341.05,332.81,325.55,318.28,
929.98,366.36,350.83,350.83,346.95,278.05,330.45,321.72,312.99,309.10,300.37,
930.37,348.49,330.99,331.47,328.07,261.97,313.01,301.83,297.94,294.05,281.90,
930.77,329.81,312.76,313.73,305.94,245.04,295.22,285.48,279.63,277.68,264.04,
931.17,311.98,294.89,295.86,288.05,227.02,277.80,267.55,260.71,259.25,248.99,
931.56,295.64,280.47,280.47,272.15,213.41,261.87,251.59,243.76,243.76,233.97,
931.96,282.48,265.77,268.23,257.42,202.40,247.11,236.30,230.40,229.42,221.56,
932.36,268.39,250.63,252.11,244.22,192.91,236.82,223.49,219.55,216.09,211.16,
932.75,254.10,238.75,238.25,232.31,182.28,221.90,213.48,210.51,204.07,200.11,
933.15,241.30,228.37,226.87,224.88,177.12,210.95,200.01,201.00,196.52,188.56,
933.55,234.53,218.52,217.02,217.52,169.52,201.52,189.52,195.52,190.52,179.02,
933.94,222.63,212.08,210.07,208.06,163.33,192.98,180.92,186.95,182.43,171.88,
934.34,217.60,207.00,204.98,201.95,158.53,186.81,176.20,179.74,176.71,164.59,
934.74,216.78,202.56,200.53,196.98,157.38,183.27,172.10,176.67,174.13,159.41,
935.13,214.53,199.20,203.80,194.10,155.79,181.84,172.13,172.64,173.66,158.85,
935.53,214.69,198.77,204.93,193.12,155.11,186.96,172.06,172.57,171.55,158.71,
935.93,217.10,200.56,209.86,192.81,156.11,189.70,178.33,174.71,173.68,159.72,
936.32,219.21,206.71,214.00,199.42,161.93,194.73,181.20,177.03,175.99,162.97,
936.72,225.04,211.93,219.27,206.16,164.72,199.86,188.32,180.45,180.45,168.91,
937.12,227.89,219.43,225.24,214.14,173.43,206.74,193.52,185.06,185.06,175.01,
937.51,238.21,224.36,229.15,220.09,181.19,212.10,200.91,191.85,192.38,179.59,
937.91,244.19,229.17,234.53,227.02,187.84,215.75,206.63,198.04,199.11,186.23,
938.31,251.34,236.75,244.31,231.88,191.88,220.53,210.80,200.53,205.40,190.26,
938.70,259.29,242.40,248.94,236.96,196.65,228.79,215.17,209.72,214.62,196.10,
939.10,264.64,248.17,254.76,237.19,199.30,233.89,223.46,214.13,219.07,200.40,
939.49,268.70,254.32,260.41,241.61,198.48,238.84,227.79,216.18,218.94,206.22,
939.89,274.35,259.32,263.77,242.63,201.45,242.63,233.17,218.70,221.48,209.79,
940.29,279.00,262.75,268.91,247.62,204.49,244.82,236.42,223.53,224.09,215.13,
940.68,282.33,263.17,267.68,251.34,207.38,248.52,238.94,227.11,223.73,219.78,
941.08,283.29,264.59,269.12,252.13,207.93,247.03,241.36,231.73,223.23,220.97,
941.47,282.57,266.05,266.62,255.79,211.36,245.54,238.70,232.43,224.46,221.04,
941.87,283.66,264.18,265.90,256.16,210.89,244.12,235.53,236.67,226.36,219.48,
942.27,277.40,260.71,263.01,253.23,207.19,242.29,233.66,233.66,222.72,218.70,
942.66,275.38,259.79,262.10,250.55,204.37,238.43,230.92,230.35,219.38,213.03,
943.06,275.75,255.47,258.37,248.52,203.91,236.35,227.67,227.09,217.82,210.29,
943.45,272.90,251.41,260.70,245.03,199.74,234.57,225.86,221.80,216.57,208.45,
943.85,270.45,250.67,255.91,241.37,196.00,236.71,223.92,219.27,212.29,207.05,
944.24,266.68,248.63,252.71,236.99,193.32,235.82,226.51,218.94,211.95,203.22,
944.64,264.39,246.92,250.42,238.77,192.76,234.69,224.21,214.89,209.07,200.92,
945.04,263.61,246.73,250.23,239.17,190.29,233.35,225.20,212.40,208.33,201.93,
945.43,259.32,245.37,249.44,240.72,195.36,232.58,224.44,210.48,207.57,202.92,
945.83,262.56,243.97,247.45,242.23,197.50,232.93,224.80,211.44,210.86,203.31,
946.22,264.42,244.70,247.60,243.54,199.47,230.21,224.41,213.39,212.81,204.69,
946.62,264.98,245.89,252.83,244.15,199.60,232.00,223.32,212.33,215.80,204.81,
947.01,269.63,248.84,254.04,247.11,200.34,237.29,223.44,217.66,221.71,204.96,
947.41,271.34,250.60,256.36,244.84,199.90,238.50,228.71,218.34,224.10,207.97,
947.80,271.49,252.55,259.44,246.24,198.60,240.50,230.74,218.11,223.28,210.08,
948.20,275.85,255.82,263.26,246.09,200.31,243.23,233.50,219.19,223.77,211.75,
948.59,280.15,257.33,265.88,249.34,202.55,245.34,234.50,221.38,226.52,215.10,
948.99,282.44,259.14,264.25,250.05,204.58,248.34,238.11,226.18,226.18,219.93,
949.38,284.30,261.08,264.48,252.59,203.88,246.93,241.26,229.94,226.54,220.31,
949.78,283.50,262.04,267.68,257.52,207.82,247.35,240.58,232.67,229.28,220.25,
950.17,286.60,263.52,268.59,261.27,209.46,246.63,240.99,238.74,230.86,222.41,
950.57,284.18,266.21,269.58,258.34,209.48,247.67,242.62,238.13,230.82,224.65,
950.96,286.12,268.20,272.12,260.93,209.41,249.17,243.57,239.65,230.69,222.29,
951.36,290.87,271.33,273.56,261.84,212.71,251.23,244.53,242.30,233.92,222.20,
951.75,292.73,274.37,278.82,263.24,213.71,252.11,245.99,242.09,235.97,224.28,
952.15,293.63,276.98,278.09,263.65,213.14,258.66,247.56,243.12,236.46,225.35,
952.54,294.13,279.73,278.62,264.22,212.71,260.90,253.70,245.39,238.74,224.89,
952.94,292.98,280.27,278.06,267.56,215.59,262.03,254.84,246.00,237.70,226.10,
953.33,294.47,281.78,279.58,271.31,214.51,263.04,256.42,245.94,237.67,228.29,
953.73,293.23,282.78,280.03,274.53,217.31,265.17,257.47,245.92,238.77,231.06,
954.12,297.39,285.31,280.38,276.54,221.12,267.21,260.08,248.55,242.52,232.09,
954.51,299.37,287.33,280.76,278.57,223.84,267.08,261.61,252.30,246.28,234.79,
954.91,301.36,290.44,286.07,281.70,225.47,268.06,260.41,251.13,249.49,235.30,
955.30,305.67,293.69,288.78,283.88,228.30,275.16,262.08,258.27,255.55,237.02,
955.70,308.89,296.92,293.12,281.70,229.49,277.35,268.64,261.03,258.31,241.45,
956.09,310.84,299.99,296.73,284.80,228.92,281.00,268.53,260.39,260.39,244.11,
956.49,314.40,300.87,300.87,287.35,229.99,284.10,271.11,260.83,261.37,246.76,
956.88,318.52,303.41,305.03,289.91,234.84,287.21,273.71,264.00,264.54,251.04,
957.27,321.46,304.76,303.69,292.92,237.46,291.30,276.23,267.07,264.38,257.38,
957.67,323.36,309.40,306.71,297.58,237.42,291.14,280.39,271.26,265.35,258.37,
958.06,326.29,312.90,310.22,303.25,243.25,294.68,279.68,274.32,268.43,260.93,
958.46,331.47,317.04,315.43,306.88,247.53,296.19,281.22,281.75,272.66,264.64,
958.85,332.45,322.84,319.64,309.50,249.73,298.29,284.95,282.82,274.28,268.94,
959.24,336.89,328.36,325.70,313.97,252.14,302.78,288.92,286.79,278.79,270.79,
959.64,342.75,331.57,329.97,317.20,257.59,306.56,293.25,290.59,283.67,274.09,
960.03,347.81,336.64,338.77,320.69,260.59,311.12,296.76,292.50,287.72,277.61,
960.42,351.93,341.30,341.30,324.29,262.62,320.03,300.89,296.11,289.20,281.22,
960.82,355.60,344.43,347.62,325.30,265.23,323.70,309.35,302.44,293.41,283.84,
961.21,357.39,346.77,350.49,331.90,269.24,326.06,312.78,304.29,295.79,288.36,
961.61,360.88,351.32,352.39,339.12,271.19,329.03,316.30,305.15,298.25,292.42,
962.00,361.64,355.81,354.75,344.67,277.86,331.95,320.28,308.08,300.66,296.42,
962.39,367.96,362.13,357.36,349.41,282.60,336.15,324.49,312.82,307.52,300.63,
962.79,371.81,367.04,360.15,354.84,285.89,337.87,328.85,319.30,314.00,306.04,
963.18,377.52,372.74,366.90,360.00,290.44,342.48,332.92,322.30,320.71,307.43,
963.57,385.31,376.81,371.49,362.99,293.90,352.36,338.01,330.57,330.04,311.97,
963.97,390.88,381.84,378.12,364.29,296.75,356.31,347.27,336.11,336.64,319.09,
964.36,396.69,386.58,383.93,373.29,298.31,361.06,353.08,339.26,341.39,324.90,
964.75,403.93,391.71,390.64,377.36,302.95,367.79,358.75,343.34,346.00,328.99,
965.15,412.04,398.77,399.83,384.96,310.09,374.34,364.78,350.45,353.10,335.58,
965.54,420.92,406.59,403.94,393.32,317.42,382.17,373.15,358.82,358.82,343.43,
965.93,428.15,414.36,408.52,402.15,322.57,385.71,382.52,367.14,365.02,350.69,
966.32,435.24,423.05,417.21,412.44,331.86,391.77,387.00,373.21,374.80,357.84,
966.72,445.05,432.34,423.33,422.27,339.09,398.96,393.13,384.12,383.59,364.52,
967.11,450.13,440.59,431.06,427.89,345.27,406.70,400.35,389.76,389.23,372.28,
967.50,458.49,447.90,440.49,434.66,349.95,413.48,408.19,398.66,396.01,378.01,
967.90,469.78,456.00,449.12,441.71,358.02,423.17,415.75,406.22,405.69,387.15,
968.29,479.77,462.82,461.23,448.52,363.27,431.05,423.11,411.99,412.52,393.98,
968.68,487.87,469.33,466.16,453.97,368.16,440.73,430.13,417.95,417.42,402.06,
969.07,492.32,474.83,474.30,457.34,371.49,447.80,439.32,425.01,422.89,408.05,
969.47,495.50,480.66,478.54,465.29,378.91,450.98,443.03,428.72,425.01,413.36,
969.86,499.63,484.25,482.65,471.52,380.29,452.95,447.65,430.68,428.02,415.83,
970.25,499.09,486.35,484.22,472.54,385.47,457.14,448.65,432.72,429.00,419.98,
970.64,503.42,488.54,484.29,473.65,388.60,458.24,451.33,434.32,432.19,422.62,
971.04,503.56,487.59,483.87,474.29,389.65,457.25,451.40,435.96,432.23,423.18,
971.43,502.84,487.91,486.84,472.98,388.20,456.45,448.98,432.45,432.99,422.32,
971.82,504.20,486.58,487.64,472.15,386.16,460.94,447.05,436.37,434.23,420.88,
972.21,501.52,483.86,488.14,465.66,384.30,459.77,450.14,436.76,432.47,419.63,
972.61,499.39,481.69,488.12,465.59,378.16,458.62,448.43,432.34,430.73,418.93,
973.00,499.33,478.91,486.43,462.78,376.78,456.87,448.27,429.46,427.31,417.10,
973.39,497.53,477.07,486.22,461.99,377.46,456.07,446.92,427.53,427.53,415.69,
973.78,496.85,475.81,482.29,460.71,377.09,455.85,445.06,427.26,424.56,413.78,
974.17,494.49,474.49,479.36,459.90,374.51,451.25,444.77,428.02,423.15,411.80,
974.57,491.59,473.74,479.15,461.30,376.94,451.03,439.13,426.69,422.91,408.85,
974.96,490.41,473.09,479.04,464.43,378.36,449.27,437.36,430.87,424.91,408.13,
975.35,486.42,471.79,478.84,462.04,377.54,449.04,436.59,429.00,424.13,407.88,
975.74,487.16,471.99,479.57,462.23,376.62,449.77,436.77,429.72,423.76,407.50,
976.13,491.44,473.00,481.13,464.32,380.24,451.84,437.20,429.06,427.43,408.99,
976.53,493.46,475.55,487.49,465.23,381.09,453.83,439.17,429.95,429.95,411.49,
976.92,496.72,477.15,486.93,467.37,382.59,460.85,441.28,432.59,430.42,413.57,
977.31,498.69,479.66,488.91,468.24,383.40,463.89,447.57,436.70,434.52,414.94,
977.70,499.96,480.92,490.17,473.85,387.89,464.05,447.73,438.49,435.22,418.36,
978.09,503.35,484.85,491.38,479.41,389.62,465.80,451.11,440.23,436.96,421.18,
978.48,503.62,487.83,492.73,482.39,395.28,468.23,452.99,441.55,438.83,424.13,
978.87,508.43,491.53,494.26,486.08,398.35,471.37,456.11,447.39,444.67,427.23,
979.27,512.17,495.81,497.45,489.26,400.90,471.81,459.26,451.63,448.36,430.90,
979.66,515.37,498.99,505.54,492.98,402.36,474.97,461.87,451.49,450.95,433.48,
980.05,519.98,501.93,506.85,494.82,403.51,482.25,464.21,458.74,456.00,437.41,
980.44,523.41,503.68,511.35,493.81,405.03,485.59,475.18,462.57,460.93,440.65,
980.83,526.85,508.17,513.11,498.28,401.59,488.39,477.95,462.57,461.47,444.44,
981.22,531.79,511.40,516.36,500.37,404.49,491.01,483.29,464.55,462.35,448.57,
981.61,536.07,514.52,520.60,507.33,408.96,495.73,486.33,469.20,465.88,450.41,
982.00,540.54,518.36,520.58,508.94,413.03,499.52,491.20,475.12,467.36,451.28,
982.39,543.93,521.68,523.35,513.89,416.01,501.10,495.54,479.97,469.96,454.94,
982.79,544.57,526.18,526.74,518.38,421.95,503.88,496.64,483.26,474.34,458.74,
983.18,546.43,530.23,531.34,522.96,426.30,506.76,498.38,491.12,478.82,462.06,
983.57,546.45,534.69,534.13,523.50,427.76,508.38,501.66,491.58,481.50,466.39,
983.96,549.47,536.01,538.82,526.48,428.92,511.90,502.93,493.40,483.87,469.29,
984.35,556.82,537.73,543.35,528.75,433.89,515.84,504.06,496.76,488.90,472.62,
984.74,561.21,540.42,551.10,530.31,436.50,519.08,506.15,497.17,493.23,475.82,
985.13,566.14,543.09,551.52,532.40,437.39,525.66,509.35,499.23,494.17,477.31,
985.52,567.63,544.57,553.57,533.32,438.24,529.94,515.88,503.50,498.44,480.43,
985.91,567.68,547.43,553.62,539.55,442.78,529.99,518.73,503.54,499.61,481.60,
986.30,569.03,550.48,556.10,543.73,441.96,530.23,518.43,504.37,500.43,483.00,
986.69,568.12,553.51,558.00,545.64,446.18,532.15,519.79,504.06,501.25,484.95,
987.08,571.37,556.76,558.44,547.77,449.45,534.85,520.24,506.20,505.07,485.41,
987.47,573.96,558.23,559.36,547.56,450.97,533.52,521.73,508.81,507.13,488.59,
987.86,573.91,559.33,566.06,548.67,451.61,534.64,521.18,506.59,508.27,491.44,
988.25,577.45,558.95,566.23,548.86,449.62,539.89,521.38,511.29,512.97,492.23,
988.64,578.40,559.90,568.31,545.33,448.93,539.72,526.27,512.82,513.94,493.77,
989.03,581.30,560.58,567.86,549.94,445.78,540.42,526.42,510.74,511.86,493.94,
989.42,584.17,560.67,567.38,551.16,446.52,540.52,528.77,510.87,511.43,494.64,
989.81,585.94,561.90,566.94,552.40,448.96,542.33,530.59,513.82,512.70,494.81,
990.20,587.18,563.74,564.29,551.46,450.99,543.08,533.60,516.85,510.71,494.52,
990.59,587.64,564.81,561.46,554.22,451.73,539.74,536.40,520.25,509.10,495.74,
990.98,583.97,566.21,562.88,555.66,456.85,541.23,533.45,522.35,510.70,496.82,
991.37,583.25,566.13,562.82,555.64,458.43,539.62,532.44,528.02,510.35,498.20,
991.76,582.49,567.12,564.92,553.94,458.97,540.22,530.88,527.04,508.92,499.04,
992.15,584.84,567.95,566.31,553.78,459.48,540.69,532.52,527.07,509.08,500.36,
992.54,588.31,568.32,568.86,552.65,460.81,544.01,532.67,528.88,511.06,500.79,
992.93,590.36,566.86,573.80,552.97,461.07,544.95,532.66,528.39,512.36,502.74,
993.32,593.57,567.72,572.47,554.53,460.61,549.78,533.95,529.20,512.32,502.29,
993.71,593.91,568.95,573.11,554.38,459.73,551.78,539.30,530.98,514.34,502.90,
994.10,592.09,571.11,572.64,557.80,462.10,551.66,539.38,531.19,513.28,502.53,
994.49,591.51,571.91,573.42,561.36,460.85,551.31,538.74,529.19,513.11,504.57,
994.87,589.02,572.75,573.74,561.42,463.82,551.56,539.73,527.90,514.59,505.72,
995.26,591.17,574.28,574.28,560.29,466.18,552.08,540.50,529.40,516.37,506.24,
995.65,591.92,574.93,574.46,561.71,466.36,550.86,540.47,531.03,517.34,506.96,
996.04,592.02,575.88,580.03,564.36,466.15,551.45,538.54,528.39,518.25,508.11,
996.43,593.15,576.95,581.00,564.80,465.34,556.70,537.79,528.79,522.94,507.19,
996.82,592.95,577.14,581.53,561.76,462.94,556.93,540.68,527.51,521.80,506.42,
997.21,594.28,576.28,580.99,565.99,460.51,556.12,540.26,524.39,521.39,506.39,
997.60,594.30,575.45,580.89,565.40,460.69,554.09,540.69,522.68,520.17,505.09,
997.99,593.39,573.74,580.29,565.14,461.12,554.49,541.39,522.55,520.91,504.94,
998.38,593.70,571.64,576.45,563.21,461.32,553.59,540.35,522.30,517.88,504.24,
998.76,590.97,571.29,573.65,563.81,458.68,549.24,541.36,522.07,516.95,502.39,
999.15,587.03,569.98,572.70,562.24,460.72,547.51,536.66,521.55,516.12,502.56,
999.54,584.06,567.62,570.68,561.11,459.75,546.20,534.34,522.87,514.83,501.45,
999.93,580.77,565.63,569.03,558.81,458.48,543.29,532.69,520.19,511.49,500.13,
1000.32,579.93,563.74,568.64,557.35,455.74,542.29,532.13,518.96,510.31,499.02,
1000.71,580.23,561.09,567.85,553.21,455.63,541.57,529.56,517.55,508.92,496.91,
1001.09,578.72,558.81,567.83,550.93,452.91,540.79,527.64,514.12,506.99,494.97,
1001.48,577.97,556.08,565.52,549.67,450.07,541.37,526.28,511.57,505.53,492.70,
1001.87,574.97,553.29,562.80,545.31,446.82,539.60,526.29,511.08,504.24,490.55,
1002.26,571.12,549.97,559.59,545.36,446.51,535.36,521.51,509.20,499.97,489.59,
1002.65,568.25,547.57,557.32,544.45,444.14,531.96,519.47,506.20,496.83,487.46,
1003.03,565.19,546.11,554.86,540.94,443.17,529.82,516.70,503.58,495.63,485.70,
1003.42,566.20,545.09,552.40,539.01,443.62,529.26,514.65,502.88,494.36,484.21,
1003.81,565.24,543.63,550.69,538.64,443.88,526.59,512.04,502.06,494.17,483.36,
1004.20,563.02,542.56,553.22,537.45,442.83,525.09,509.74,500.37,494.40,482.47,
1004.59,564.17,541.41,552.36,535.72,442.50,528.72,507.71,502.02,496.77,481.45,
1004.97,562.14,540.54,553.59,531.54,439.72,527.49,511.28,500.93,495.08,480.68,
1005.36,563.05,540.36,551.47,534.80,436.64,525.54,509.80,496.37,494.98,480.63,
1005.75,563.58,539.28,553.10,532.62,435.91,525.95,509.75,494.03,494.03,479.73,
1006.14,564.63,538.18,551.89,532.79,437.79,526.92,508.80,494.11,495.09,478.44,
1006.52,566.23,538.55,548.61,532.00,439.39,525.46,508.85,495.26,491.74,479.15,
